experiment_id,dataset,method,config_id,split_index,init_seed,n_train,n_test,split_type,rmse,mae,ll,nll,crps,picp95,mpiw95,interval_score95,ece_reg,qice,mean_var_aleatoric,mean_var_epistemic,epi_ratio,train_time_s,predict_time_ms_per_1k,n_parameters,torch_threads,timestamp,git_commit
e2_uci,concrete,bbb,"epochs=1000,K=32",3,3,927,103,random,5.375556645122341,3.956505692869132,-3.12585778081903,3.12585778081903,2.948723634304375,0.8737864077669902,18.262939793082445,31.806655672764503,0.05125191619826269,,17.979934833284567,3.7475969801535576,0.17248148626967966,415.10374600000796,355.82718442790934,1003,1,2026-08-31T12:39:17.726784+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",4,4,927,103,random,5.988306918216809,4.406204128495994,-3.2855029096218775,3.2855029096218775,3.2540462683058404,0.8932038834951457,18.33578344838767,34.92511910148364,0.042054164537557455,,19.00571954863372,2.8896082916145267,0.13197373945243318,414.34057219998795,472.9252428413161,1003,1,2026-08-31T12:39:24.449912+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",5,5,927,103,random,5.187567808278684,3.7667842568092347,-3.05349058779369,3.05349058779369,2.8020182867612085,0.912621359223301,19.386666612802983,30.08043090081174,0.026928972917731185,,20.53439993575188,3.955204118825115,0.1615054334896814,416.2785285000282,501.3834952390346,1003,1,2026-08-31T12:39:30.548145+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",6,6,927,103,random,5.41484256428822,3.895451195514867,-3.124054915986542,3.124054915986542,2.9059921928962678,0.8932038834951457,18.513346734503237,31.288670680544936,0.026213592233009682,,18.338682932669187,3.984550398257354,0.1784934260726993,413.54780289999326,386.2067959859099,1003,1,2026-08-31T12:39:28.337341+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",7,7,927,103,random,5.759755115035841,4.362109871981612,-3.2021828243512,3.2021828243512,3.1727035897475044,0.912621359223301,19.082014890554394,29.326517656724505,0.027286663260091985,,20.17042309243937,3.536925980473568,0.14919112084592867,414.918743599992,473.14951441576255,1003,1,2026-08-31T12:39:29.781381+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",8,8,927,103,random,5.820195676561885,4.211612532297289,-3.1938203053380247,3.1938203053380247,3.1238706027927896,0.941747572815534,20.69033950644062,34.318100005267816,0.02892181911088401,,24.51001517171389,3.3586829884314437,0.12051811566981097,420.82936910001445,481.740776698096,1003,1,2026-08-31T12:46:10.765997+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",9,9,927,103,random,5.683005351405418,4.10372672146914,-3.194417419078449,3.194417419078449,3.0707542623837543,0.883495145631068,18.891374496402978,36.040346388086725,0.06412876852324984,,19.028051016858704,4.21368737626929,0.18129828780428794,419.5065289000049,448.98737874108105,1003,1,2026-08-31T12:46:10.608293+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",10,10,927,103,random,4.995634903932165,3.624311678653778,-3.0280819367991176,3.0280819367991176,2.696062015989117,0.9320388349514563,19.12701786334493,29.160610585367998,0.03515585079202862,,20.03461208441139,3.7888031104339728,0.15903694241343494,422.6063269999868,508.6048543498426,1003,1,2026-08-31T12:46:15.305311+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",11,11,927,103,random,4.862171480099069,3.574654369068585,-2.998059111668638,2.998059111668638,2.6003533360947833,0.941747572815534,18.570545014610815,26.615099977020776,0.028870720490546772,,19.456317640704857,2.9926703941666872,0.13330981287521596,422.72797059998265,498.10970876845124,1003,1,2026-08-31T12:46:20.554068+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",12,12,927,103,random,5.0515674683554375,3.86623540141012,-3.0330351566705,3.0330351566705,2.753836063780578,0.941747572815534,20.116010471133283,28.059107696225077,0.027899846704138954,,22.783945463317647,3.5663439740914304,0.13534363569564248,422.05090529998415,490.8048544413618,1003,1,2026-08-31T12:46:26.595414+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",13,13,927,103,random,4.7867504944805646,3.5702985201661868,-2.982812521794113,2.982812521794113,2.628779672935714,0.9320388349514563,19.0968884024338,26.440775831874053,0.05135411343893719,,20.156528723715983,3.61904016346829,0.15221676421879682,422.2575938999944,419.30970890691634,1003,1,2026-08-31T12:46:30.688137+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",14,14,927,103,random,6.3944345148564805,4.938833037345138,-3.3272960985809323,3.3272960985809323,3.529931914861842,0.883495145631068,19.970991195505782,36.45631402031445,0.029586101175268303,,22.077597489948452,3.897948240078288,0.15006222701116956,421.1458260999934,510.3174757519827,1003,1,2026-08-31T12:46:31.028073+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",15,15,927,103,random,5.101079501381843,3.680192334970425,-3.050547982491825,3.050547982491825,2.6926102145349833,0.9514563106796117,18.099209451223672,28.66737046711834,0.017322432294328,,18.407879186334103,2.919049433223807,0.13687153388542253,422.22414900001604,464.8417477423633,1003,1,2026-08-31T12:46:32.873444+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",16,16,927,103,random,6.095332279903479,4.593262596917248,-3.301820318577291,3.301820318577291,3.385376895214959,0.883495145631068,18.608526434089587,36.22756453634697,0.03280531425651508,,19.216289673751163,3.327549513428383,0.14760349760304914,417.98932019999484,357.71844655420017,1003,1,2026-08-31T12:53:08.720365+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",17,17,927,103,random,5.242873551572796,3.9000668983969193,-3.0882536071287494,3.0882536071287494,2.886518574778627,0.912621359223301,19.1260045558929,27.607489740404702,0.03944813490035764,,20.33976968840223,3.488340983573032,0.14639603750354163,419.2469666999823,384.6766991151985,1003,1,2026-08-31T12:53:10.097177+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",18,18,927,103,random,5.913041866590783,4.552625078594493,-3.227977384196727,3.227977384196727,3.2450650899214177,0.9223300970873787,19.16480907878804,30.74524705422354,0.025958099131323468,,20.637758905763345,3.2777146394262036,0.13705413916361678,421.91243399999803,455.29611632499154,1003,1,2026-08-31T12:53:17.329378+00:00,1806733
e2_uci,concrete,bbb,"epochs=1000,K=32",19,19,927,103,random,5.503684774948279,3.8171758425484885,-3.1261958068867597,3.1261958068867597,2.8657084468753213,0.912621359223301,19.50589949600063,33.74194430144954,0.055442003065917185,,20.49391136104467,4.2811742733043445,0.17280159336235681,420.33901899997727,346.42621374110354,1003,1,2026-08-31T12:53:20.994819+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",0,0,1439,160,random,0.6409017652271294,0.49645990024807274,-0.9731759062443148,0.9731759062443148,0.35668636290842437,0.93125,2.5150702157497746,3.2792562721177143,0.02203947368421056,,0.39498075603278376,0.016703610999552577,0.04057382873185603,13.23322230001213,366.71312500402564,1303,1,2026-08-31T12:46:39.965963+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",1,1,1439,160,random,0.6197448494183728,0.49497666405596713,-0.9398534059187449,0.9398534059187449,0.34772312896299934,0.9625,2.5216357364700945,2.9597797494129794,0.03289473684210522,,0.39541387059161004,0.018443286114995718,0.044564376418578265,13.620075400016503,300.1324999786448,1303,1,2026-08-31T12:46:44.427915+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",2,2,1439,160,random,0.7102694507342956,0.5336952699624307,-1.0889919792603149,1.0889919792603149,0.38939209765917876,0.9125,2.4762090029112307,3.813149300096886,0.03355263157894736,,0.37931363075835023,0.019760432741333205,0.04951570284484018,13.868706100009149,446.30062493524747,1303,1,2026-08-31T12:46:45.038228+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",3,3,1439,160,random,0.628149839042157,0.48751905905066667,-0.954689394859469,0.954689394859469,0.3485843153478441,0.94375,2.5250433443141245,3.326296916698047,0.03026315789473681,,0.40148019820480896,0.013475022516748389,0.03247343772013987,14.007507799979066,341.6187500988599,1303,1,2026-08-31T12:46:47.003436+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",4,4,1439,160,random,0.576693663894006,0.45418406355097235,-0.8820528471299116,0.8820528471299116,0.3226580372498447,0.9625,2.569918728401178,3.019439511219288,0.042434210526315776,,0.41517527136068366,0.014663829254897448,0.0341146936932845,13.532727899990277,359.74562488263473,1303,1,2026-08-31T12:46:53.667568+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",5,5,1439,160,random,0.6330516851320633,0.5007713577747228,-0.9605376797870868,0.9605376797870868,0.3523122885086316,0.94375,2.530411634139241,3.225592551103554,0.034868421052631556,,0.4003081985427852,0.016418247034523565,0.03939814045585389,12.92819109998527,343.3956249864423,1303,1,2026-08-31T12:46:57.491885+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",6,6,1439,160,random,0.6893629125336774,0.5318156222467583,-1.053386618968698,1.053386618968698,0.3830208494571675,0.90625,2.5007458833441647,3.5597109360797274,0.029605263157894777,,0.3908177056129581,0.016200578928271526,0.03980307407204568,12.890778999979375,216.6800000850344,1303,1,2026-08-31T12:46:58.095686+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",7,7,1439,160,random,0.6728228030073474,0.4963790743761673,-1.0206167393879535,1.0206167393879535,0.3693168638570795,0.93125,2.530999738182367,3.6040092587644508,0.03552631578947368,,0.3991525411593693,0.017779513937528153,0.04264367232065207,12.766655799990986,273.80624997022096,1303,1,2026-08-31T12:46:59.903563+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",8,8,1439,160,random,0.5960885290607747,0.45269435058186713,-0.9068954652980278,0.9068954652980278,0.32908358591243125,0.96875,2.550163865172634,3.0909665590421365,0.06019736842105268,,0.4053175640723846,0.017953968514438864,0.042417141556185464,12.543722199974582,338.7493750778958,1303,1,2026-08-31T12:47:06.346666+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",9,9,1439,160,random,0.6622593373270345,0.5028169244269134,-1.0050933863227987,1.0050933863227987,0.3666548965940678,0.93125,2.5195582500358027,3.431576215277841,0.03322368421052629,,0.3979274080114554,0.015249906717129355,0.036908867388198666,12.702488000009907,351.0062499117339,1303,1,2026-08-31T12:47:10.310391+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",10,10,1439,160,random,0.6568922308401983,0.5157994795706371,-0.993109847545257,0.993109847545257,0.3678406674812737,0.94375,2.5318452913195513,3.137636999820458,0.021710526315789472,,0.3995617702073327,0.01765951253478932,0.042326490198977676,12.81714849997661,327.80937508505303,1303,1,2026-08-31T12:47:11.023374+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",11,11,1439,160,random,0.6393831569778112,0.49886659686068074,-0.9709774954883776,0.9709774954883776,0.35859765122380466,0.9625,2.5083914848373086,3.087196709263486,0.04901315789473689,,0.3952504036747842,0.014259585407855269,0.034821092984321976,12.798149900016142,315.0956248646253,1303,1,2026-08-31T12:47:12.825350+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",12,12,1439,160,random,0.6461221964248568,0.4880757192731823,-0.9793823848132565,0.9793823848132565,0.3547824222542797,0.93125,2.527850490591166,3.4632181950848606,0.05921052631578945,,0.3980114114004661,0.01787808174910625,0.042987577333858,13.456253999989713,304.3124999749125,1303,1,2026-08-31T12:47:19.913449+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",13,13,1439,160,random,0.619911173639054,0.4674298387881922,-0.9429594765084719,0.9429594765084719,0.33848977773627464,0.9625,2.5078526961038903,3.3408465747107243,0.03519736842105258,,0.3921825203731482,0.017147092005519875,0.041890670713696655,13.34604269999545,339.0356248928583,1303,1,2026-08-31T12:47:23.771036+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",14,14,1439,160,random,0.6067575443931453,0.4695948737693268,-0.9223178618327138,0.9223178618327138,0.33681497787604836,0.9625,2.5286027890736125,3.1238804968044054,0.04736842105263156,,0.4019879161362243,0.014145215425111634,0.033992043296429277,13.16353479999816,353.35187494638376,1303,1,2026-08-31T12:47:24.336767+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",15,15,1439,160,random,0.5719632054637834,0.4519546307616672,-0.8740639157775455,0.8740639157775455,0.321660109288909,0.95625,2.5416857584623824,2.914284934220029,0.03322368421052633,,0.4060650219961538,0.014382614703724076,0.034207861926907716,12.88600139998016,337.96750012697885,1303,1,2026-08-31T12:47:25.851143+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",16,16,1439,160,random,0.6099082337015772,0.4764037505705033,-0.927059658123677,0.927059658123677,0.34171700928316745,0.9625,2.5504616524038872,3.0070475069691502,0.0348684210526316,,0.4109599962085496,0.012388986172424685,0.029264239877812574,12.655512600002112,269.4799999517272,1303,1,2026-08-31T12:47:32.687649+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",17,17,1439,160,random,0.6115088311389264,0.47329694393759,-0.9288898590890928,0.9288898590890928,0.3404218764495073,0.95625,2.551789614925499,3.116988946800885,0.029276315789473685,,0.40481315903839843,0.0190155310248366,0.0448660779004826,12.748200699978042,313.79437514260644,1303,1,2026-08-31T12:47:36.632962+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",18,18,1439,160,random,0.6489235394468743,0.504840877927408,-0.985087798465662,0.985087798465662,0.3636394114279379,0.95,2.563327502678848,3.116508099706773,0.03585526315789477,,0.4072763556156168,0.020369263474291556,0.04763117535879426,12.666367600002559,300.969374984561,1303,1,2026-08-31T12:47:37.106112+00:00,1806733
e2_uci,wine_quality_red,bbb,"epochs=20,K=32",19,19,1439,160,random,0.6137626703224506,0.4739568141215479,-0.9296034256898912,0.9296034256898912,0.3417519541399868,0.9625,2.5248638109810293,2.969055957186911,0.020723684210526283,,0.39921076900658775,0.015705926846629924,0.037853205242399095,12.850746199983405,335.6643750521471,1303,1,2026-08-31T12:47:38.827991+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",0,0,7373,819,random,0.08441678455550126,0.06659679093367168,1.0537411013534526,-1.0537411013534526,0.04744953050084861,0.960927960927961,0.3350540699867154,0.391036746509093,0.03865432812801237,,0.006876531426361602,0.0004302275116785321,0.05888075894206665,2911.405933300004,77.9487179695732,1003,1,2026-08-31T13:36:04.246205+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",1,1,7373,819,random,0.08219650891067523,0.061695341570460575,1.0806044690665035,-1.0806044690665035,0.045012743833934304,0.9401709401709402,0.32140878489205954,0.4343515423271929,0.01979307242465133,,0.006437576657140724,0.0002855835188231424,0.04247757175920618,2902.138966600003,78.12442003279669,1003,1,2026-08-31T13:35:58.946829+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",2,2,7373,819,random,0.08116605027522929,0.06372490086999183,1.0915092422288244,-1.0915092422288244,0.04545209525617501,0.9645909645909646,0.335245339705288,0.39746959276221094,0.015821605295289465,,0.00690943685138876,0.0004055039628864147,0.055435029917818325,2902.7245185000065,78.6600732605595,1003,1,2026-08-31T13:36:00.014642+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",3,3,7373,819,random,0.07625041180331936,0.05975636695762641,1.1433084714852348,-1.1433084714852348,0.042878678788253556,0.9645909645909646,0.33476304431753895,0.3782031469282512,0.026148705096073487,,0.006875962790150373,0.00041845638165903277,0.057366648639583635,2902.269118200027,82.38791211642398,1003,1,2026-08-31T13:36:01.277510+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",4,4,7373,819,random,0.08374176626249924,0.06603267180946756,1.0555844443433042,-1.0555844443433042,0.04694448629264773,0.9621489621489622,0.35406688694079563,0.4149004030248593,0.020185078079814872,,0.0076480091816645826,0.00051102980025895,0.06263357748273343,2761.638767700002,78.87411476977132,1003,1,2026-08-31T13:39:10.521786+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",5,5,7373,819,random,0.08308749021839273,0.06470795118469731,1.0710285546043554,-1.0710285546043554,0.04616379331495592,0.9401709401709402,0.3238181061688645,0.4235228274363871,0.0314504209241051,,0.006465893275970341,0.00035889195939930215,0.05258655723543277,2760.384285899985,65.90720392042664,1003,1,2026-08-31T13:39:10.638904+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",6,6,7373,819,random,0.07827092462817509,0.06147227750402316,1.1222720745126273,-1.1222720745126273,0.04395755798532385,0.9597069597069597,0.3343394359827729,0.38087200460531034,0.052342394447657654,,0.006517542451088114,0.000757580418608862,0.10413300671036183,2760.3365615000075,66.04407813345448,1003,1,2026-08-31T13:39:17.828578+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",7,7,7373,819,random,0.08107912810144327,0.06308840785585887,1.0914701561640714,-1.0914701561640714,0.04528032151620164,0.9560439560439561,0.3348673872134475,0.404929175735656,0.0585116637748216,,0.006927405542176661,0.0003706729274722735,0.050790482592619264,2758.1680359000165,70.13357753304808,1003,1,2026-08-31T13:39:19.333454+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",8,8,7373,819,random,0.07962776630592143,0.06345250944192729,1.11199610211347,-1.11199610211347,0.04482726178319824,0.9597069597069597,0.32135219804064574,0.3770754153014956,0.007499518025833792,,0.006406951310228444,0.0003140952187530748,0.046733082028026326,2103.4718872999947,122.07643468085318,1003,1,2026-08-31T14:11:02.607393+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",9,9,7373,819,random,0.08104432512622076,0.06280606494672382,1.0933031165804936,-1.0933031165804936,0.04538547705497446,0.9584859584859585,0.3315176396130138,0.38898105438848996,0.018610629136944924,,0.006752301726670835,0.0004009070344222615,0.05604576181291234,2104.4553743000142,120.03150182947863,1003,1,2026-08-31T14:11:04.661000+00:00,1806733
e2_uci,kin8nm,bbb,"epochs=1000,K=32",10,10,7373,819,random,0.07887695544482698,0.061970793641515136,1.1204337075507966,-1.1204337075507966,0.04408878883845242,0.9658119658119658,0.32236158393208664,0.38606915904311306,0.03819805925069086,,0.006425012466913922,0.0003382141571851736,0.050007810765948686,2109.895733499987,114.53369962988519,1003,1,2026-08-31T14:11:11.375521+00:00,1806733
