experiment_id,dataset,method,config_id,split_index,init_seed,n_train,n_test,split_type,rmse,mae,ll,nll,crps,picp95,mpiw95,interval_score95,ece_reg,qice,mean_var_aleatoric,mean_var_epistemic,epi_ratio,train_time_s,predict_time_ms_per_1k,n_parameters,timestamp,git_commit
e2_uci,yacht,gp,epochs=2000,10,10,277,31,random,0.6903482245595958,0.34285678822701093,-0.29706547958823254,0.29706547958823254,0.25171651379027793,0.9354838709677419,1.0521207738185432,2.623254250064423,0.11612903225806448,,0.017881959140793758,0.11573199635256101,0.8661669802771229,0.7326042000004236,21.22258064768938,3,2026-08-29T19:59:54.923239+00:00,1806733
e2_uci,yacht,gp,epochs=2000,11,11,277,31,random,0.7833104599969546,0.3103127121069726,-0.057726764422644204,0.057726764422644204,0.2293968412118827,0.9354838709677419,1.0367905294715518,2.9073173642437338,0.10356536502546684,,0.025846905121797974,0.10015678732641935,0.7948718436769616,0.664835800000219,20.516129053806164,3,2026-08-29T19:59:55.631701+00:00,1806733
e2_uci,yacht,gp,epochs=2000,12,12,277,31,random,0.4252175345920761,0.20515889727240183,0.10981618675166874,-0.10981618675166874,0.16104771176280458,0.967741935483871,1.12917045656671,2.236517515955276,0.05348047538200337,,0.022610248843366463,0.1289070241333554,0.8507744470372025,0.5233755999997811,20.080645182104256,3,2026-08-29T19:59:56.201794+00:00,1806733
e2_uci,yacht,gp,epochs=2000,13,13,277,31,random,0.530305725583204,0.30602058461824877,-0.40809484131681195,0.40809484131681195,0.22973113390959324,0.8064516129032258,0.8188151618859354,3.09486106713187,0.06689303904923605,,0.015150218349953875,0.04164934934269898,0.7332687735946697,0.8997288999999,22.777419373244722,3,2026-08-29T19:59:57.146982+00:00,1806733
e2_uci,yacht,gp,epochs=2000,14,14,277,31,random,0.36080897379460175,0.2574625714855818,-0.24775846078045863,0.24775846078045863,0.1827540839772184,0.8387096774193549,0.9321937992886279,1.6144053118186814,0.048726655348047584,,0.022275281964836982,0.04830847676739551,0.6844134916455669,0.717029100000218,25.2838709721184,3,2026-08-29T19:59:57.910889+00:00,1806733
e2_uci,yacht,gp,epochs=2000,15,15,277,31,random,0.2277810075401668,0.16756465327888112,0.18280545602096604,-0.18280545602096604,0.1179562899777941,1.0,1.007857423571615,1.0078574235716153,0.06383701188455002,,0.027035136110414866,0.048667661441843285,0.6428779782972707,0.5888734999998633,25.093548379851608,3,2026-08-29T19:59:58.545584+00:00,1806733
e2_uci,yacht,gp,epochs=2000,16,16,277,31,random,0.6213734002311223,0.3180677290457109,-0.22865405187124072,0.22865405187124072,0.2276473009672846,0.9354838709677419,1.8996630254138496,2.516510197356873,0.045840407470288586,,0.023022134001386172,0.7167029182866841,0.9688774444907934,0.8740656999998464,17.387096792639742,3,2026-08-29T19:59:59.464762+00:00,1806733
e2_uci,yacht,gp,epochs=2000,17,17,277,31,random,0.41857305188201727,0.21591418511755092,0.08757262030389781,-0.08757262030389781,0.1578642517338959,0.9354838709677419,0.9717008061888533,2.0638437334895388,0.05653650254668926,,0.02582279997480453,0.049602483601634155,0.6576373498332985,0.49740400000064255,16.887096770064563,3,2026-08-29T20:00:00.007237+00:00,1806733
e2_uci,yacht,gp,epochs=2000,18,18,277,31,random,0.4480297172656826,0.24823779466611245,-0.1723774998388016,0.1723774998388016,0.187460713733869,0.9354838709677419,1.010530457864946,2.402207955915995,0.049745331069609565,,0.02284870962903373,0.05896982826602588,0.7207392087800509,0.4733427999999549,17.951612907411125,3,2026-08-29T20:00:00.527438+00:00,1806733
e2_uci,yacht,gp,epochs=2000,19,19,277,31,random,0.4438774350477768,0.2599133669237541,-0.2627074228764581,0.2627074228764581,0.1905528008140376,0.9032258064516129,1.1115640464618068,2.6372679770672134,0.05466893039049233,,0.02514218344900757,0.07678470604276341,0.7533312006834328,0.577491099999861,22.112903230487472,3,2026-08-29T20:00:01.149972+00:00,1806733
e2_uci,energy,gp,epochs=1000,0,0,691,77,random,0.38711035276442074,0.28120040072022623,-0.4806186768489688,0.4806186768489688,0.21274814194134517,0.948051948051948,1.7366456317091064,2.1925441980809808,0.05174299384825698,,0.15511571385759007,0.041953007874531656,0.21288516770083368,12.259661399999459,22.822077916281195,3,2026-08-29T20:00:13.456242+00:00,1806733
e2_uci,energy,gp,epochs=1000,1,1,691,77,random,0.5650368787491239,0.3606522217673647,-0.917490422593032,0.917490422593032,0.27490219392977366,0.8961038961038961,1.6274717132205305,3.552637572711708,0.026930963773069028,,0.1362159879675328,0.03713268506736383,0.21420807218921545,7.614915899999687,23.24415585131977,3,2026-08-29T20:00:21.117856+00:00,1806733
e2_uci,energy,gp,epochs=1000,2,2,691,77,random,0.4253652092084378,0.3026719661334728,-0.565725113255324,0.565725113255324,0.2283665756736501,0.935064935064935,1.7121411090978833,2.5076006976438125,0.04647983595352014,,0.15163017668387477,0.040553861469526976,0.21101576311533635,10.301373799999965,25.60779221194143,3,2026-08-29T20:00:31.466109+00:00,1806733
e2_uci,energy,gp,epochs=1000,3,3,691,77,random,0.45643173147220667,0.33868439812064566,-0.6369857123307782,0.6369857123307782,0.2487540029684934,0.922077922077922,1.7260656516412223,2.4808540352404367,0.03492822966507177,,0.15012833226839414,0.04524206780903492,0.23157073840819603,6.2026576999996905,23.229870122748537,3,2026-08-29T20:00:37.717861+00:00,1806733
e2_uci,energy,gp,epochs=1000,4,4,691,77,random,0.5113723621984292,0.37020715342166194,-0.7950324568512386,0.7950324568512386,0.2803829697883495,0.8701298701298701,1.661653137384798,3.0638641516375396,0.03711551606288449,,0.14153053299086832,0.03952072733615744,0.2182847402706433,6.257742099999632,22.371428571346627,3,2026-08-29T20:00:44.022210+00:00,1806733
e2_uci,energy,gp,epochs=1000,5,5,691,77,random,0.4363062365467637,0.31845951419322194,-0.5867770610360874,0.5867770610360874,0.24001746826424425,0.922077922077922,1.7018419807100968,2.2369857450506485,0.03998632946001363,,0.1520666493598148,0.03716787400390719,0.1964116977348153,8.869462500000736,23.50389610449844,3,2026-08-29T20:00:52.938007+00:00,1806733
e2_uci,energy,gp,epochs=1000,6,6,691,77,random,0.45956490313507525,0.3446498634384868,-0.6078517304077844,0.6078517304077844,0.2504369591612339,0.9090909090909091,1.7512984658468174,2.287742931640724,0.02467532467532463,,0.14984511963067002,0.05261153921969328,0.25986568936998383,8.76951790000021,24.98701298889075,3,2026-08-29T20:01:01.754500+00:00,1806733
e2_uci,energy,gp,epochs=1000,7,7,691,77,random,0.4461833583678872,0.3375082063324254,-0.6024998543110854,0.6024998543110854,0.24611666644980298,0.961038961038961,1.7509873551848791,2.2826263598537557,0.04552289815447715,,0.15006780820512255,0.05186865160546159,0.25685629853130154,7.029958999999508,24.196103887723957,3,2026-08-29T20:01:08.832692+00:00,1806733
e2_uci,energy,gp,epochs=1000,8,8,691,77,random,0.5642985361379012,0.34033320168143205,-0.8684737697374783,0.8684737697374783,0.2661901651865173,0.9090909090909091,1.6894631225975674,3.640787023070489,0.04347231715652768,,0.14122776502637105,0.04599321243955017,0.24566270864557396,9.063017800000125,25.90779220483526,3,2026-08-29T20:01:17.942631+00:00,1806733
e2_uci,energy,gp,epochs=1000,9,9,691,77,random,0.36368320904348495,0.2631760398725662,-0.45520280575140737,0.45520280575140737,0.20647712765234197,0.974025974025974,1.8096777178486128,1.9161491843035832,0.06760082023239916,,0.15837510970525456,0.0594930180231423,0.27306893689979594,8.00129029999971,24.110389610789504,3,2026-08-29T20:01:25.991785+00:00,1806733
e2_uci,energy,gp,epochs=1000,10,10,691,77,random,0.4026772755743359,0.31022327991708226,-0.5285800282687804,0.5285800282687804,0.22719620929802836,0.922077922077922,1.7206835166142052,1.9110895548697606,0.035543403964456564,,0.15139313081065137,0.042346384646265584,0.21857381312426377,12.619047099999989,22.718181824459023,3,2026-08-29T20:01:38.658927+00:00,1806733
e2_uci,energy,gp,epochs=1000,11,11,691,77,random,0.41268231673722866,0.3063429981762116,-0.5361477028378137,0.5361477028378137,0.2275812748794611,0.961038961038961,1.7277179254428165,2.0799346111301635,0.0382091592617908,,0.1532916535193374,0.042085311549338526,0.2154056980798393,7.670814799999789,23.154545464445594,3,2026-08-29T20:01:46.375838+00:00,1806733
e2_uci,energy,gp,epochs=1000,12,12,691,77,random,0.5725791081544466,0.3712840168034614,-0.9570281906293219,0.9570281906293219,0.28108292613061436,0.8961038961038961,1.6508245342330767,3.6722899241364,0.08441558441558436,,0.1398659549709295,0.038479318460121134,0.21575743343149192,4.984895100000358,25.91688311227912,3,2026-08-29T20:01:51.407846+00:00,1806733
e2_uci,energy,gp,epochs=1000,13,13,691,77,random,0.4389975400085678,0.330391353754759,-0.5741274537143837,0.5741274537143837,0.242391265257765,0.935064935064935,1.7399727123680984,2.1074085914994285,0.03171565276828431,,0.14955851064271172,0.050162426478176314,0.2511625831587889,8.240452400000322,23.023376614856986,3,2026-08-29T20:01:59.695114+00:00,1806733
e2_uci,energy,gp,epochs=1000,14,14,691,77,random,0.40895514624663326,0.3080220815348946,-0.529386711084225,0.529386711084225,0.22487951442897103,0.948051948051948,1.7694402509269724,2.2107402021128557,0.04812030075187969,,0.1555743009827224,0.04991324755814718,0.24290156709042598,7.026074499999595,22.667532466112352,3,2026-08-29T20:02:06.767854+00:00,1806733
e2_uci,energy,gp,epochs=1000,15,15,691,77,random,0.4152005368534555,0.3172451562125689,-0.5518392234580428,0.5518392234580428,0.2323865104719229,0.922077922077922,1.7362047476088038,2.0960074982147505,0.04641148325358847,,0.1537965710454561,0.04365786609192112,0.22110349468392312,6.136924999999792,22.91558442490671,3,2026-08-29T20:02:12.951829+00:00,1806733
e2_uci,energy,gp,epochs=1000,16,16,691,77,random,0.5779938512399428,0.38632706951892953,-0.976423659112496,0.976423659112496,0.29178032612341287,0.8831168831168831,1.6410963350234369,3.6127594081216263,0.050239234449760806,,0.13695945879559207,0.03935781380294331,0.22322154388446597,6.426506300000256,22.962337673313662,3,2026-08-29T20:02:19.424799+00:00,1806733
e2_uci,energy,gp,epochs=1000,17,17,691,77,random,0.4406105064048535,0.30917644002756783,-0.5984252680643355,0.5984252680643355,0.23267838978273375,0.922077922077922,1.7071667663120884,2.7292642788975496,0.06288448393711554,,0.14864765838308036,0.04285089044458963,0.22376613664655629,4.266146599999956,22.52597402151547,3,2026-08-29T20:02:23.737577+00:00,1806733
e2_uci,energy,gp,epochs=1000,18,18,691,77,random,0.5040043520903112,0.3641449523568359,-0.6924607442745687,0.6924607442745687,0.2641977255566717,0.922077922077922,1.7052472408652197,2.843558180885525,0.06049213943950781,,0.14684511920589688,0.04412402319090855,0.23105315674102683,7.993293800000174,23.110389614790712,3,2026-08-29T20:02:31.777915+00:00,1806733
e2_uci,energy,gp,epochs=1000,19,19,691,77,random,0.5341105036014466,0.40002460947018875,-0.8484835049702945,0.8484835049702945,0.29475409109425726,0.9090909090909091,1.670465084876648,2.8887948838283477,0.03410799726589198,,0.1408513646086818,0.04227036486529689,0.23083205355650296,7.78469640000003,21.83636363704202,3,2026-08-29T20:02:39.610503+00:00,1806733
e2_uci,concrete,gp,epochs=1000,0,0,927,103,random,5.260917253268247,4.046480021914207,-3.049757533616013,3.049757533616013,2.876685789993592,0.970873786407767,20.183949071426408,24.89276117958902,0.0195196729688298,,19.334173094098663,8.292428818017523,0.3001610130843024,9.660443099999611,28.37669903209582,3,2026-08-29T20:02:49.320964+00:00,1806733
e2_uci,concrete,gp,epochs=1000,1,1,927,103,random,5.335436777608537,3.8992213912943225,-3.0570620671734745,3.0570620671734745,2.880158127591414,0.941747572815534,19.993120253073407,27.34809598513312,0.07332652018395498,,19.218155087876617,7.28193192826198,0.2747889817805983,10.769500399999743,28.91844659758329,3,2026-08-29T20:03:00.144164+00:00,1806733
e2_uci,concrete,gp,epochs=1000,2,2,927,103,random,5.061002231506574,3.8451718188969695,-3.039620614558628,3.039620614558628,2.789373930642666,0.9320388349514563,19.677163926317164,26.977175779430453,0.02585590189064897,,19.93657703318053,5.605804418579186,0.2194707031983887,11.984478999999737,27.534951451582067,3,2026-08-29T20:03:12.178317+00:00,1806733
e2_uci,concrete,gp,epochs=1000,3,3,927,103,random,5.604536107337318,4.018909547944864,-3.16325013613904,3.16325013613904,3.004370708009989,0.9029126213592233,19.557428007967914,33.27294812123738,0.029637199795605494,,17.92023162804228,7.5427536519080665,0.29622424743131975,9.214441799999804,26.28349513931593,3,2026-08-29T20:03:21.441439+00:00,1806733
e2_uci,concrete,gp,epochs=1000,4,4,927,103,random,6.528325308502596,4.602571243260093,-3.2182666723698232,3.2182666723698232,3.35366453546728,0.9029126213592233,19.941378754496533,36.533806740122394,0.016198262646908566,,18.068487180391607,9.316737428433868,0.34021037115873604,10.969055599999592,25.895145625733313,3,2026-08-29T20:03:32.458901+00:00,1806733
e2_uci,concrete,gp,epochs=1000,5,5,927,103,random,5.268346661240762,4.084442261326847,-3.097235348652873,3.097235348652873,2.948502632876994,0.9223300970873787,19.691097384524788,28.647243224954487,0.013490035769034257,,19.02438974426954,7.88856336798331,0.29311400109383856,10.734723399999893,28.604854369669976,3,2026-08-29T20:03:43.242367+00:00,1806733
e2_uci,concrete,gp,epochs=1000,6,6,927,103,random,6.099759344124577,4.222625579615802,-3.081430137795084,3.081430137795084,3.079663624963932,0.9320388349514563,20.06638306873066,30.162138248248436,0.0369954011241696,,19.50121887841934,7.735520160662881,0.284010510566743,6.861333300000297,26.69514563342656,3,2026-08-29T20:03:50.151487+00:00,1806733
e2_uci,concrete,gp,epochs=1000,7,7,927,103,random,5.672921875105095,4.146884182874552,-3.193900865643041,3.193900865643041,3.044269070378586,0.912621359223301,19.301758797816593,33.43501512995087,0.021563617782319886,,17.90221753631721,7.095628278299268,0.2838495897174624,7.571957099999963,26.464077669975136,3,2026-08-29T20:03:57.772633+00:00,1806733
e2_uci,concrete,gp,epochs=1000,8,8,927,103,random,4.854501031786721,3.801637367137916,-2.9612684486537053,2.9612684486537053,2.653724654847062,0.9805825242718447,19.91768421822759,22.74356967243187,0.022176801226366873,,19.614936352641248,6.894610999897082,0.260080298928111,9.415879700000005,26.869902912331227,3,2026-08-29T20:04:07.238459+00:00,1806733
e2_uci,concrete,gp,epochs=1000,9,9,927,103,random,5.124228387823196,3.933420906686553,-3.031121002794771,3.031121002794771,2.8312105760396684,0.9514563106796117,19.782384018525452,24.596015157392543,0.05390904445579964,,19.620466851611408,6.1948001858839685,0.23996653518580038,11.34077889999935,26.331067963890977,3,2026-08-29T20:04:18.628108+00:00,1806733
e2_uci,concrete,gp,epochs=1000,10,10,927,103,random,4.812051551839358,3.6110878542329776,-2.973466630755076,2.973466630755076,2.64298323192226,0.941747572815534,19.31117946132121,25.008583621234596,0.053551354113438976,,19.323819759980353,5.212027117050199,0.21242499364998413,12.276607599999807,27.560194176808224,3,2026-08-29T20:04:30.953539+00:00,1806733
e2_uci,concrete,gp,epochs=1000,11,11,927,103,random,5.211387267455345,3.3258977555525484,-2.9073421009976737,2.9073421009976737,2.514301314945601,0.9611650485436893,20.261708846768574,27.60313193152814,0.051609606540623375,,20.510612364536374,6.839045675403406,0.250059641163194,12.85995550000007,25.67961165518726,3,2026-08-29T20:04:43.861325+00:00,1806733
e2_uci,concrete,gp,epochs=1000,12,12,927,103,random,5.19096374158247,3.668097201388609,-3.010900905264973,3.010900905264973,2.7249698664936073,0.9320388349514563,20.16714762285658,27.769469205728658,0.03832396525293815,,20.019373748961698,7.065260955642035,0.26085863932442527,9.050584300000082,26.35339806323986,3,2026-08-29T20:04:52.960026+00:00,1806733
e2_uci,concrete,gp,epochs=1000,13,13,927,103,random,4.849796404178474,3.54954679540426,-3.000451132667052,3.000451132667052,2.631507032753846,0.9223300970873787,19.91750412968442,27.853494269186776,0.05263157894736842,,19.653832353060047,6.7858550610557185,0.2566541334158456,13.137754700000187,25.8427184394129,3,2026-08-29T20:05:06.146017+00:00,1806733
e2_uci,concrete,gp,epochs=1000,14,14,927,103,random,6.247970183535359,4.5003751912597325,-3.1265748616681717,3.1265748616681717,3.219672782427197,0.912621359223301,19.84377839275676,31.652197050263727,0.01972406745017884,,18.978149479486394,7.513499403786635,0.28361765765854985,10.070903399999224,28.487378638831093,3,2026-08-29T20:05:16.267093+00:00,1806733
e2_uci,concrete,gp,epochs=1000,15,15,927,103,random,5.005840990503382,3.6496874665665353,-3.0339790332570082,3.0339790332570082,2.649733170692589,0.9514563106796117,19.384639885176032,28.726302153654505,0.06310679611650481,,19.17418442230559,5.529975973880697,0.22384796265872647,13.897516899999573,28.404854365539155,3,2026-08-29T20:05:30.213248+00:00,1806733
e2_uci,concrete,gp,epochs=1000,16,16,927,103,random,5.507213587132409,4.264018156293413,-3.144872399739089,3.144872399739089,3.1039412053336606,0.912621359223301,19.793940969918346,28.267185143314606,0.020899335717935657,,18.74485230163031,7.325176133941924,0.2809807496775421,8.333442899999682,37.1019417515818,3,2026-08-29T20:05:38.597858+00:00,1806733
e2_uci,concrete,gp,epochs=1000,17,17,927,103,random,5.540128826852133,3.908333219619435,-3.058121456645849,3.058121456645849,2.8591973801028594,0.970873786407767,19.896033558965115,30.237456370129763,0.05074092999489009,,19.04658878660267,7.217090356436476,0.27479357774401053,9.471079400000235,26.94174757212326,3,2026-08-29T20:05:48.120946+00:00,1806733
e2_uci,concrete,gp,epochs=1000,18,18,927,103,random,5.65891004217453,4.068710549056469,-3.202023930781606,3.202023930781606,3.042014783709024,0.9223300970873787,19.70269926413951,32.646211718069345,0.03704649974450692,,17.930069758101627,8.267771405885622,0.31558979818729793,7.022062899999582,26.35339806323986,3,2026-08-29T20:05:55.191861+00:00,1806733
